,0,1,2,3,4,5
1048,20,46,462.8638133969779,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D26F610>,"(0, 0, 0, 0)","ar.L1    -9.089608e-01
ar.L2    -3.497406e-01
sigma2    4.905488e+06
dtype: float64"
1049,20,47,480.1589709210494,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D098450>,"(0, 0, 0, 0)","ar.L1    -9.101874e-01
ar.L2    -3.570530e-01
sigma2    4.718712e+06
dtype: float64"
1050,20,48,498.39355410435564,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D220D10>,"(0, 0, 0, 0)","ar.L1    -9.272291e-01
ar.L2    -3.828393e-01
sigma2    4.711103e+06
dtype: float64"
1051,20,49,515.6606955066766,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D2D1D10>,"(0, 0, 0, 0)","ar.L1    -9.403237e-01
ar.L2    -3.927341e-01
sigma2    4.543861e+06
dtype: float64"
1052,20,50,533.8546551273204,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D160FD0>,"(0, 0, 0, 0)","ar.L1    -9.208313e-01
ar.L2    -4.005045e-01
sigma2    4.545160e+06
dtype: float64"
1053,20,51,551.5690174914439,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D28CC10>,"(0, 0, 0, 0)","ar.L1    -8.967137e-01
ar.L2    -3.670816e-01
sigma2    4.489901e+06
dtype: float64"
1054,20,52,569.6105160390043,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D10B410>,"(0, 0, 0, 0)","ar.L1    -8.933125e-01
ar.L2    -3.632989e-01
sigma2    4.474384e+06
dtype: float64"
1055,20,53,588.6019122663021,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D3651D0>,"(0, 0, 0, 0)","ar.L1    -9.262786e-01
ar.L2    -3.856207e-01
sigma2    4.587806e+06
dtype: float64"
1056,20,54,605.7977701081704,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D1760D0>,"(0, 0, 0, 0)","ar.L1    -9.192482e-01
ar.L2    -3.839647e-01
sigma2    4.448974e+06
dtype: float64"
1057,20,55,623.9587718665832,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D2EA190>,"(0, 0, 0, 0)","ar.L1    -9.189137e-01
ar.L2    -4.149011e-01
sigma2    4.438240e+06
dtype: float64"
1058,20,56,641.166772683265,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D20AF10>,"(0, 0, 0, 0)","ar.L1    -9.093820e-01
ar.L2    -4.035666e-01
sigma2    4.320990e+06
dtype: float64"
1059,20,57,658.272955984469,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D3964D0>,"(0, 0, 0, 0)","ar.L1    -9.094624e-01
ar.L2    -4.046562e-01
sigma2    4.195939e+06
dtype: float64"
1060,20,58,675.369734111127,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D3D0690>,"(0, 0, 0, 0)","ar.L1    -9.104450e-01
ar.L2    -4.074453e-01
sigma2    4.079217e+06
dtype: float64"
1061,20,59,693.132820555191,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D1CF510>,"(0, 0, 0, 0)","ar.L1    -9.037996e-01
ar.L2    -3.984107e-01
sigma2    4.049768e+06
dtype: float64"
1062,20,60,710.2169726582276,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D14E1D0>,"(0, 0, 0, 0)","ar.L1    -9.074238e-01
ar.L2    -4.014450e-01
sigma2    3.945120e+06
dtype: float64"
1063,20,61,730.8142488886501,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D199F90>,"(0, 0, 0, 0)","ar.L1    -8.898030e-01
ar.L2    -4.022132e-01
sigma2    4.218188e+06
dtype: float64"
1064,20,62,747.9160792587669,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D163BD0>,"(0, 0, 0, 0)","ar.L1    -8.844608e-01
ar.L2    -3.978975e-01
sigma2    4.115295e+06
dtype: float64"
1065,20,63,765.5273319285706,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D3D1990>,"(0, 0, 0, 0)","ar.L1    -8.770432e-01
ar.L2    -4.059998e-01
sigma2    4.066510e+06
dtype: float64"
1066,20,64,782.7116963167792,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D086790>,"(0, 0, 0, 0)","ar.L1    -8.846646e-01
ar.L2    -4.174181e-01
sigma2    3.977733e+06
dtype: float64"
1067,20,65,799.7434357955464,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226CE1EF10>,"(0, 0, 0, 0)","ar.L1    -8.834053e-01
ar.L2    -4.171714e-01
sigma2    3.884712e+06
dtype: float64"
1068,20,66,817.9923641580268,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D42DB10>,"(0, 0, 0, 0)","ar.L1    -8.803894e-01
ar.L2    -4.277249e-01
sigma2    3.902720e+06
dtype: float64"
1069,20,67,835.083047443148,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D1B6590>,"(0, 0, 0, 0)","ar.L1    -8.737496e-01
ar.L2    -4.215051e-01
sigma2    3.824193e+06
dtype: float64"
1070,20,68,852.0673078851823,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D2D2710>,"(0, 0, 0, 0)","ar.L1    -8.741250e-01
ar.L2    -4.224295e-01
sigma2    3.739308e+06
dtype: float64"
1071,21,29,152.69568929312263,"(1, 0, 0)","(0, 0, 0, 0)",
1072,21,30,170.19918381187082,"(1, 0, 0)","(0, 0, 0, 0)",
1073,21,31,187.5439023824012,"(1, 0, 0)","(0, 0, 0, 0)",
1074,21,32,206.56361913120008,"(1, 0, 0)","(0, 0, 0, 0)",
1075,21,33,224.92208721258768,"(1, 0, 0)","(0, 0, 0, 0)",
1076,21,34,238.64723692042435,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D01CF90>,"(0, 0, 0, 0)","const     4.920633e+03
ar.L1    -8.124291e-01
ar.L2    -4.369374e-01
sigma2    2.701871e+06
dtype: float64"
1077,21,35,255.3647788431534,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D06BB10>,"(0, 0, 0, 0)","const     4.911429e+03
ar.L1    -8.207639e-01
ar.L2    -4.476055e-01
sigma2    2.326108e+06
dtype: float64"
1078,21,36,273.6691095377925,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D313490>,"(0, 0, 0, 0)","const     4.839954e+03
ar.L1    -6.334195e-01
sigma2    3.239669e+06
dtype: float64"
1079,21,37,292.89710925067783,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D414D10>,"(0, 0, 0, 0)","const     4.706792e+03
ar.L1    -5.245893e-01
sigma2    3.533395e+06
dtype: float64"
1080,21,38,312.48120257202777,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D473F50>,"(0, 0, 0, 0)","const     4.571296e+03
ar.L1    -4.774801e-01
sigma2    3.912138e+06
dtype: float64"
1081,21,39,331.52542181272173,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D415DD0>,"(0, 0, 0, 0)","const     4.393333e+03
ar.L1    -3.880695e-01
sigma2    4.273293e+06
dtype: float64"
1082,21,40,348.9268338271889,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D3D0E50>,"(0, 0, 0, 0)","const     4.364211e+03
ar.L1    -3.670667e-01
sigma2    4.120329e+06
dtype: float64"
1083,21,41,369.0071143734563,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D2EB190>,"(0, 0, 0, 0)","const     4.194000e+03
ar.L1    -3.386751e-01
sigma2    4.590834e+06
dtype: float64"
1084,21,42,387.2222516025496,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D4B5AD0>,"(0, 0, 0, 0)","const     4.102872e+03
sigma2    4.931408e+06
dtype: float64"
1085,21,43,405.9656733505534,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D3D0490>,"(0, 0, 0, 0)","const     3.976364e+03
sigma2    5.085220e+06
dtype: float64"
1086,21,44,423.86030434605567,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D3EED90>,"(0, 0, 0, 0)","const     3.897377e+03
sigma2    5.015994e+06
dtype: float64"
1087,21,45,441.2564844331098,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D4570D0>,"(0, 0, 0, 0)","const     3.935000e+03
sigma2    4.820502e+06
dtype: float64"
1088,21,46,445.75936495902533,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D4158D0>,"(0, 0, 0, 0)","ar.L1    -9.949500e-01
ar.L2    -5.430366e-01
sigma2    4.968723e+06
dtype: float64"
1089,21,47,463.0047467991195,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D222550>,"(0, 0, 0, 0)","ar.L1    -9.973269e-01
ar.L2    -5.473537e-01
sigma2    4.752271e+06
dtype: float64"
1090,21,48,480.95237349702364,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D3C3410>,"(0, 0, 0, 0)","ar.L1    -1.014809e+00
ar.L2    -5.733516e-01
sigma2    4.689775e+06
dtype: float64"
1091,21,49,498.1579791872521,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D3C0F90>,"(0, 0, 0, 0)","ar.L1    -1.024285e+00
ar.L2    -5.803709e-01
sigma2    4.499540e+06
dtype: float64"
1092,21,50,516.1319862273328,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D3128D0>,"(0, 0, 0, 0)","ar.L1    -1.007400e+00
ar.L2    -5.888074e-01
sigma2    4.475134e+06
dtype: float64"
1093,21,51,534.3411949063666,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D0863D0>,"(0, 0, 0, 0)","ar.L1    -9.686551e-01
ar.L2    -5.345839e-01
sigma2    4.503953e+06
dtype: float64"
1094,21,52,552.4268529906498,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D49F610>,"(0, 0, 0, 0)","ar.L1    -9.647423e-01
ar.L2    -5.300133e-01
sigma2    4.493957e+06
dtype: float64"
1095,21,53,571.2324268113053,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D33B3D0>,"(0, 0, 0, 0)","ar.L1    -9.984358e-01
ar.L2    -5.547884e-01
sigma2    4.581980e+06
dtype: float64"
1096,21,54,588.4306952253046,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D5EF8D0>,"(0, 0, 0, 0)","ar.L1    -9.909375e-01
ar.L2    -5.522699e-01
sigma2    4.436469e+06
dtype: float64"
1097,21,55,606.1433588786546,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D4F9150>,"(0, 0, 0, 0)","ar.L1    -9.929704e-01
ar.L2    -5.793447e-01
sigma2    4.373202e+06
dtype: float64"
1098,21,56,623.5649169566517,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226B2D7E10>,"(0, 0, 0, 0)","ar.L1    -9.714078e-01
ar.L2    -5.523319e-01
sigma2    4.285165e+06
dtype: float64"
1099,21,57,640.6591102030641,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D366790>,"(0, 0, 0, 0)","ar.L1    -9.721432e-01
ar.L2    -5.530926e-01
sigma2    4.153230e+06
dtype: float64"
1100,21,58,657.7248348793327,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D5EE4D0>,"(0, 0, 0, 0)","ar.L1    -9.733945e-01
ar.L2    -5.546086e-01
sigma2    4.028775e+06
dtype: float64"
1101,21,59,675.6147295413693,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226CF0FE50>,"(0, 0, 0, 0)","ar.L1    -9.652217e-01
ar.L2    -5.432252e-01
sigma2    4.013330e+06
dtype: float64"
1102,21,60,692.6717879543938,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226620F410>,"(0, 0, 0, 0)","ar.L1    -9.687143e-01
ar.L2    -5.456865e-01
sigma2    3.901489e+06
dtype: float64"
1103,21,61,713.1477703283227,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D365E10>,"(0, 0, 0, 0)","ar.L1    -9.505952e-01
ar.L2    -5.478646e-01
sigma2    4.181217e+06
dtype: float64"
1104,21,62,730.3327205248456,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D64CC10>,"(0, 0, 0, 0)","ar.L1    -9.367175e-01
ar.L2    -5.349914e-01
sigma2    4.086801e+06
dtype: float64"
1105,21,63,747.7760539895232,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D5EE350>,"(0, 0, 0, 0)","ar.L1    -9.310347e-01
ar.L2    -5.427078e-01
sigma2    4.023777e+06
dtype: float64"
1106,21,64,764.8409193691919,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D6DCAD0>,"(0, 0, 0, 0)","ar.L1    -9.355766e-01
ar.L2    -5.488711e-01
sigma2    3.923666e+06
dtype: float64"
1107,21,65,781.8694184055057,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D699D90>,"(0, 0, 0, 0)","ar.L1    -9.335542e-01
ar.L2    -5.476222e-01
sigma2    3.829181e+06
dtype: float64"
1108,21,66,799.9165529031277,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D4B73D0>,"(0, 0, 0, 0)","ar.L1    -9.313596e-01
ar.L2    -5.586253e-01
sigma2    3.834819e+06
dtype: float64"
1109,21,67,817.0986464151661,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D3D3A90>,"(0, 0, 0, 0)","ar.L1    -9.205461e-01
ar.L2    -5.474892e-01
sigma2    3.764733e+06
dtype: float64"
1110,21,68,834.0678328690032,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D1296D0>,"(0, 0, 0, 0)","ar.L1    -9.214323e-01
ar.L2    -5.476078e-01
sigma2    3.677742e+06
dtype: float64"
1111,22,30,150.9683444361274,"(1, 0, 0)","(0, 0, 0, 0)",
1112,22,31,168.58791366901022,"(1, 0, 0)","(0, 0, 0, 0)",
1113,22,32,186.93562548195834,"(1, 0, 0)","(0, 0, 0, 0)",
1114,22,33,205.98742743384315,"(1, 0, 0)","(0, 0, 0, 0)",
1115,22,34,223.83951793039762,"(1, 0, 0)","(0, 0, 0, 0)",
1116,22,35,237.72639373210038,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D51BF50>,"(0, 0, 0, 0)","const     4.851304e+03
ar.L1    -9.844753e-01
ar.L2    -5.515989e-01
sigma2    2.507437e+06
dtype: float64"
1117,22,36,256.7177834537548,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226BB1C6D0>,"(0, 0, 0, 0)","const     4.805257e+03
ar.L1    -6.638210e-01
sigma2    3.354212e+06
dtype: float64"
1118,22,37,275.9232155690311,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D7619D0>,"(0, 0, 0, 0)","const     4.690302e+03
ar.L1    -5.410951e-01
sigma2    3.737682e+06
dtype: float64"
1119,22,38,295.4079263733453,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D3EE310>,"(0, 0, 0, 0)","const     4.553741e+03
ar.L1    -4.951193e-01
sigma2    4.123595e+06
dtype: float64"
1120,22,39,314.38979839410786,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D49CB10>,"(0, 0, 0, 0)","const     4.442121e+03
ar.L1    -3.972873e-01
sigma2    4.383715e+06
dtype: float64"
1121,22,40,331.84244515233416,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D699B10>,"(0, 0, 0, 0)","const     4.396219e+03
ar.L1    -3.726615e-01
sigma2    4.231003e+06
dtype: float64"
1122,22,41,351.6270652458924,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D6121D0>,"(0, 0, 0, 0)","const     4.263158e+03
sigma2    5.139402e+06
dtype: float64"
1123,22,42,369.6457638225283,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D774C50>,"(0, 0, 0, 0)","const     4.164009e+03
sigma2    5.171427e+06
dtype: float64"
1124,22,43,388.4313923241326,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D4D9B50>,"(0, 0, 0, 0)","const     4.028571e+03
sigma2    5.258640e+06
dtype: float64"
1125,22,44,406.3754704850861,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D777810>,"(0, 0, 0, 0)","const     3.943636e+03
sigma2    5.223352e+06
dtype: float64"
1126,22,45,423.7836339647059,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D7452D0>,"(0, 0, 0, 0)","const     3.980856e+03
sigma2    5.003166e+06
dtype: float64"
1127,22,46,441.2064720136188,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D774690>,"(0, 0, 0, 0)","const     3.940000e+03
sigma2    4.812212e+06
dtype: float64"
1128,22,47,431.4576182849168,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E7AE4D0>,"(0, 0, 0, 0)","ar.L1    -1.104399e+00
ar.L2    -5.567620e-01
sigma2    2.904520e+06
dtype: float64"
1129,22,48,449.51996305442475,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D1CCB50>,"(0, 0, 0, 0)","ar.L1    -1.125512e+00
ar.L2    -5.816255e-01
sigma2    2.638274e+06
dtype: float64"
1130,22,49,466.24458150568995,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D777550>,"(0, 0, 0, 0)","ar.L1    -1.128123e+00
ar.L2    -5.835703e-01
sigma2    2.528881e+06
dtype: float64"
1131,22,50,484.6311412247958,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E85FAD0>,"(0, 0, 0, 0)","ar.L1    -1.100079e+00
ar.L2    -5.835770e-01
sigma2    2.677433e+06
dtype: float64"
1132,22,51,503.0279149430511,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E8860D0>,"(0, 0, 0, 0)","ar.L1    -1.057523e+00
ar.L2    -5.341114e-01
sigma2    2.704812e+06
dtype: float64"
1133,22,52,521.1778542252268,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E8264D0>,"(0, 0, 0, 0)","ar.L1    -1.052591e+00
ar.L2    -5.293703e-01
sigma2    2.756910e+06
dtype: float64"
1134,22,53,540.0724540613729,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E85D990>,"(0, 0, 0, 0)","ar.L1    -1.089203e+00
ar.L2    -5.539865e-01
sigma2    2.898594e+06
dtype: float64"
1135,22,54,557.0654036602368,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022269C67950>,"(0, 0, 0, 0)","ar.L1    -1.069421e+00
ar.L2    -5.453114e-01
sigma2    2.830454e+06
dtype: float64"
1136,22,55,574.9396140886378,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E7AFDD0>,"(0, 0, 0, 0)","ar.L1    -1.067707e+00
ar.L2    -5.682423e-01
sigma2    2.909800e+06
dtype: float64"
1137,22,56,592.1862696320596,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D49C990>,"(0, 0, 0, 0)","ar.L1    -1.042979e+00
ar.L2    -5.420916e-01
sigma2    2.842865e+06
dtype: float64"
1138,22,57,608.9500644549227,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E957590>,"(0, 0, 0, 0)","ar.L1    -1.042239e+00
ar.L2    -5.423436e-01
sigma2    2.756671e+06
dtype: float64"
1139,22,58,625.6853905515226,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E805B10>,"(0, 0, 0, 0)","ar.L1    -1.042988e+00
ar.L2    -5.438763e-01
sigma2    2.676784e+06
dtype: float64"
1140,22,59,643.5790142104233,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E8EE810>,"(0, 0, 0, 0)","ar.L1    -1.034045e+00
ar.L2    -5.333517e-01
sigma2    2.689046e+06
dtype: float64"
1141,22,60,660.3023915056181,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E9AE4D0>,"(0, 0, 0, 0)","ar.L1    -1.036678e+00
ar.L2    -5.352206e-01
sigma2    2.614303e+06
dtype: float64"
1142,22,61,681.990070128189,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E8A5250>,"(0, 0, 0, 0)","ar.L1    -1.014836e+00
ar.L2    -5.330107e-01
sigma2    2.971225e+06
dtype: float64"
1143,22,62,698.9993230655823,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E841E50>,"(0, 0, 0, 0)","ar.L1    -9.956551e-01
ar.L2    -5.174266e-01
sigma2    2.904211e+06
dtype: float64"
1144,22,63,716.4698385014087,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D1ECB10>,"(0, 0, 0, 0)","ar.L1    -9.866488e-01
ar.L2    -5.229284e-01
sigma2    2.903310e+06
dtype: float64"
1145,22,64,733.2740320769961,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E8D4BD0>,"(0, 0, 0, 0)","ar.L1    -9.914998e-01
ar.L2    -5.290885e-01
sigma2    2.838650e+06
dtype: float64"
1146,22,65,750.0570905893093,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D6B64D0>,"(0, 0, 0, 0)","ar.L1    -9.876112e-01
ar.L2    -5.268772e-01
sigma2    2.771728e+06
dtype: float64"
1147,22,66,768.331078986703,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E7D1250>,"(0, 0, 0, 0)","ar.L1    -9.838178e-01
ar.L2    -5.355197e-01
sigma2    2.830315e+06
dtype: float64"
1148,22,67,785.3399451141245,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E840F10>,"(0, 0, 0, 0)","ar.L1    -9.712283e-01
ar.L2    -5.242550e-01
sigma2    2.778254e+06
dtype: float64"
1149,22,68,802.044843851804,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E9D7D50>,"(0, 0, 0, 0)","ar.L1    -9.715247e-01
ar.L2    -5.246806e-01
sigma2    2.714147e+06
dtype: float64"
1150,23,31,148.7188826740255,"(1, 0, 0)","(0, 0, 0, 0)",
1151,23,32,168.10724038324588,"(1, 0, 0)","(0, 0, 0, 0)",
1152,23,33,186.48532882307518,"(1, 0, 0)","(0, 0, 0, 0)",
1153,23,34,204.86111288802164,"(1, 0, 0)","(0, 0, 0, 0)",
1154,23,35,223.1336254303358,"(1, 0, 0)","(0, 0, 0, 0)",
1155,23,36,233.07959495191514,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E9F8C90>,"(0, 0, 0, 0)","const     4.616250e+03
ar.L1    -7.154655e-01
sigma2    2.183083e+06
dtype: float64"
1156,23,37,252.64286892346843,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E8D5190>,"(0, 0, 0, 0)","const     4.474286e+03
ar.L1    -5.965815e-01
sigma2    2.701245e+06
dtype: float64"
1157,23,38,272.2743710357834,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D4FBA10>,"(0, 0, 0, 0)","const     4.312001e+03
ar.L1    -5.541927e-01
sigma2    3.089858e+06
dtype: float64"
1158,23,39,291.35894834446026,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E8D4910>,"(0, 0, 0, 0)","const     4.215000e+03
ar.L1    -4.635139e-01
sigma2    3.371029e+06
dtype: float64"
1159,23,40,308.4864079160394,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226EA3E4D0>,"(0, 0, 0, 0)","const     4.192941e+03
ar.L1    -4.440348e-01
sigma2    3.227279e+06
dtype: float64"
1160,23,41,328.0530511193937,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226D49E610>,"(0, 0, 0, 0)","const     3.986098e+03
ar.L1    -2.552424e-01
ar.L2     3.790859e-01
sigma2    2.984625e+06
dtype: float64"
1161,23,42,346.43994958843035,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226EAC9150>,"(0, 0, 0, 0)","const     3.922105e+03
ar.L1    -1.524326e-01
ar.L2     4.269363e-01
sigma2    3.294595e+06
dtype: float64"
1162,23,43,363.7200201052545,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226EA9BE90>,"(0, 0, 0, 0)","const     3.792000e+03
ar.L1    -1.069294e-01
ar.L2     4.961367e-01
sigma2    3.181238e+06
dtype: float64"
1163,23,44,380.7643538192864,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E9F82D0>,"(0, 0, 0, 0)","const     3.714286e+03
ar.L1    -7.412348e-02
ar.L2     5.250754e-01
sigma2    3.049897e+06
dtype: float64"
1164,23,45,399.0226630554089,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226EB0EFD0>,"(0, 0, 0, 0)","const     3.763636e+03
ar.L1    -1.206082e-01
ar.L2     4.587959e-01
sigma2    3.145551e+06
dtype: float64"
1165,23,46,415.74485593207476,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E9D4B10>,"(0, 0, 0, 0)","const     3.730435e+03
ar.L1    -1.205403e-01
ar.L2     4.589324e-01
sigma2    2.996347e+06
dtype: float64"
1166,23,47,432.9185725214659,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E9D7190>,"(0, 0, 0, 0)","const     3.705000e+03
ar.L1    -1.149496e-01
ar.L2     4.480915e-01
sigma2    2.922724e+06
dtype: float64"
1167,23,48,434.45920360830576,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226E995650>,"(0, 0, 0, 0)","ar.L1    -7.585774e-01
sigma2    3.587405e+06
dtype: float64"
