,0,1,2,3,4,5
1125,22,44,406.37547048613885,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3943.6364670588105, 'sigma2': 5223352.406564327}"
1126,22,45,423.7836339647059,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3980.8556562651734, 'sigma2': 5003165.939746294}"
1127,22,46,441.2064720136188,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3940.000000000001, 'sigma2': 4812211.6675894335}"
1128,22,47,431.4576182849711,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.104399011262349, 'ar.L2': -0.5567619385042745, 'sigma2': 2904519.141156865}"
1129,22,48,449.51996305442475,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.125512495979855, 'ar.L2': -0.5816255015960049, 'sigma2': 2638273.662045956}"
1130,22,49,466.24458150568995,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.1281233972468496, 'ar.L2': -0.5835703059822622, 'sigma2': 2528880.818018288}"
1131,22,50,484.6311412247958,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.1000792765516219, 'ar.L2': -0.5835770471286378, 'sigma2': 2677432.9035528908}"
1132,22,51,503.0279149430511,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.05752252554948, 'ar.L2': -0.5341113873762813, 'sigma2': 2704812.1595286615}"
1133,22,52,521.1778542252268,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0525907636826521, 'ar.L2': -0.5293703136169801, 'sigma2': 2756909.721533164}"
1134,22,53,540.0724540613729,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0892030418061371, 'ar.L2': -0.5539864615334672, 'sigma2': 2898594.3459478538}"
1135,22,54,557.0654036602368,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0694212482593275, 'ar.L2': -0.5453113600064438, 'sigma2': 2830453.535740097}"
1136,22,55,574.9396140886378,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0677070917736124, 'ar.L2': -0.5682422691171954, 'sigma2': 2909799.8399691917}"
1137,22,56,592.1862696320596,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0429785500450708, 'ar.L2': -0.5420915802770669, 'sigma2': 2842865.2118232483}"
1138,22,57,608.9500644549227,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0422392071290967, 'ar.L2': -0.5423436071511064, 'sigma2': 2756671.3943377053}"
1139,22,58,625.6853905515226,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0429876770069821, 'ar.L2': -0.5438762904472926, 'sigma2': 2676783.5830085143}"
1140,22,59,643.5790142104233,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0340446953160969, 'ar.L2': -0.5333516584545852, 'sigma2': 2689046.3346148343}"
1141,22,60,660.3023915056181,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0366784862124927, 'ar.L2': -0.5352206057064763, 'sigma2': 2614303.0178234987}"
1142,22,61,681.990070128189,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.014836030480723, 'ar.L2': -0.5330106668970543, 'sigma2': 2971224.997666519}"
1143,22,62,698.9993230655823,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9956551215588461, 'ar.L2': -0.5174266222711058, 'sigma2': 2904211.4990240433}"
1144,22,63,716.4698385014087,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9866488489459762, 'ar.L2': -0.5229284426004203, 'sigma2': 2903309.8585733348}"
1145,22,64,733.2740320769961,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9914998364685482, 'ar.L2': -0.5290885483868533, 'sigma2': 2838649.8780627954}"
1146,22,65,750.0570905893093,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9876111623710143, 'ar.L2': -0.5268771699015597, 'sigma2': 2771728.4873677394}"
1147,22,66,768.331078986703,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.983817810301741, 'ar.L2': -0.5355196974309817, 'sigma2': 2830315.1328789108}"
1148,22,67,785.3399451141245,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9712282636305198, 'ar.L2': -0.5242550387162487, 'sigma2': 2778253.8124227426}"
1149,22,68,802.044843851804,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9715246753219329, 'ar.L2': -0.5246806180792439, 'sigma2': 2714147.3062698217}"
1150,23,31,148.7188826740255,"(1, 0, 0)","(0, 0, 0, 0)","(92.8571428571429, 4700.0)"
1151,23,32,168.10724038324588,"(1, 0, 0)","(0, 0, 0, 0)","(-157.99999999999972, 5285.333333333329)"
1152,23,33,186.48532882307518,"(1, 0, 0)","(0, 0, 0, 0)","(-2.1818181818181475, 4869.818181818179)"
1153,23,34,204.86111288802164,"(1, 0, 0)","(0, 0, 0, 0)","(-129.8181818181818, 5252.727272727275)"
1154,23,35,223.1336254303358,"(1, 0, 0)","(0, 0, 0, 0)","(-27.692307692307597, 4912.3076923076915)"
1155,23,36,233.07959494987008,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4616.250802381705, 'ar.L1': -0.7154654112082006, 'sigma2': 2183081.241638017}"
1156,23,37,252.64286892346843,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4474.285810799782, 'ar.L1': -0.5965814735559254, 'sigma2': 2701245.397118389}"
1157,23,38,272.2743710357834,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4312.000553796812, 'ar.L1': -0.5541926673992262, 'sigma2': 3089857.51131267}"
1158,23,39,291.35894834446026,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4215.00004227146, 'ar.L1': -0.4635138569768198, 'sigma2': 3371029.134211206}"
1159,23,40,308.4864079160394,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4192.9411326544405, 'ar.L1': -0.44403482329963817, 'sigma2': 3227278.6393018896}"
1160,23,41,328.0530511193801,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3986.097795674502, 'ar.L1': -0.25524245157150793, 'ar.L2': 0.37908590593790165, 'sigma2': 2984624.291964215}"
1161,23,42,346.43994958843035,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3922.1050332359796, 'ar.L1': -0.15243261736280067, 'ar.L2': 0.4269363164063073, 'sigma2': 3294595.3313729647}"
1162,23,43,363.7200201052545,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3791.9997745997734, 'ar.L1': -0.10692943171358278, 'ar.L2': 0.4961366501596433, 'sigma2': 3181237.607599916}"
1163,23,44,380.7643538192864,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3714.285510983663, 'ar.L1': -0.07412347588458726, 'ar.L2': 0.5250753659691092, 'sigma2': 3049896.652846839}"
1164,23,45,399.0226630554089,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3763.636317373807, 'ar.L1': -0.12060822245972701, 'ar.L2': 0.45879593496987775, 'sigma2': 3145550.5996768116}"
1165,23,46,415.74485593207476,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3730.434783613564, 'ar.L1': -0.12054027816571142, 'ar.L2': 0.4589323992481589, 'sigma2': 2996347.046280962}"
1166,23,47,432.9185725214659,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3704.9999481131526, 'ar.L1': -0.11494961893228547, 'ar.L2': 0.44809151708221484, 'sigma2': 2922723.8938355027}"
1167,23,48,434.45920360811795,"(1, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7585774001590262, 'sigma2': 3587405.723273206}"
1168,23,49,451.57140299951857,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9983346970287741, 'ar.L2': -0.28164476429742563, 'sigma2': 3129825.5915572704}"
1169,23,50,470.56416673442476,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.965598721804541, 'ar.L2': -0.28404410606346775, 'sigma2': 3282816.059058124}"
1170,23,51,487.64868311335255,"(1, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7373286015768281, 'sigma2': 3634068.962780254}"
1171,23,52,505.57313743883833,"(1, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7364831465173406, 'sigma2': 3631737.136055269}"
1172,23,53,525.1054413150418,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9764688633381631, 'ar.L2': -0.27571478641776065, 'sigma2': 3405185.8778454554}"
1173,23,54,542.1583591493755,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9539331780222793, 'ar.L2': -0.2641089291625644, 'sigma2': 3314179.3398953993}"
1174,23,55,561.6495285063725,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9679952029270054, 'ar.L2': -0.322072412320775, 'sigma2': 2941359.737306971}"
1175,23,56,578.1672615707308,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.954394613421099, 'ar.L2': -0.30616862807400863, 'sigma2': 3335405.0895700553}"
1176,23,57,595.0392822990051,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9530851860748077, 'ar.L2': -0.30681233847027023, 'sigma2': 3234407.825979256}"
1177,23,58,611.9357948010108,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9550419111867469, 'ar.L2': -0.3116104332628194, 'sigma2': 3143320.321605876}"
1178,23,59,629.5557057259172,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9447099708777774, 'ar.L2': -0.298925251632005, 'sigma2': 3130452.4631502726}"
1179,23,60,646.3848727453033,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9494110086942711, 'ar.L2': -0.3029623164922841, 'sigma2': 3044353.576160883}"
1180,23,61,668.1287880417065,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9254308467837297, 'ar.L2': -0.2995366527243692, 'sigma2': 3399990.30518158}"
1181,23,62,685.3522567499016,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9224989802714009, 'ar.L2': -0.2985721723882541, 'sigma2': 2899119.6716267983}"
1182,23,63,702.9391994828736,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9086695179694165, 'ar.L2': -0.304330150988957, 'sigma2': 3315954.4572977307}"
1183,23,64,720.1006170740493,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9239949741464583, 'ar.L2': -0.3249045693605079, 'sigma2': 3252563.2498853523}"
1184,23,65,737.3351057071349,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9243580742387475, 'ar.L2': -0.3279344678563546, 'sigma2': 2768749.5191209526}"
1185,23,66,756.0070110837772,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9217641137994887, 'ar.L2': -0.3414365599371333, 'sigma2': 2832199.9122780412}"
1186,23,67,772.9086232629276,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9135273843377865, 'ar.L2': -0.3335661351351198, 'sigma2': 2772601.1837226483}"
1187,23,68,789.7399408904953,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9134541078910547, 'ar.L2': -0.33531295338627753, 'sigma2': 2707164.0885050762}"
1188,24,32,151.03181887454633,"(1, 0, 0)","(0, 0, 0, 0)","(-171.42857142857167, 5190.000000000001)"
1189,24,33,169.3563041818095,"(1, 0, 0)","(0, 0, 0, 0)","(22.000000000000686, 4738.6666666666615)"
1190,24,34,187.7331737271041,"(1, 0, 0)","(0, 0, 0, 0)","(-135.99999999999991, 5159.999999999997)"
1191,24,35,205.9773893670835,"(1, 0, 0)","(0, 0, 0, 0)","(-14.181818181818207, 4794.545454545456)"
1192,24,36,224.28894344263603,"(1, 0, 0)","(0, 0, 0, 0)","(-118.74125874125846, 5143.07692307692)"
1193,24,37,235.77782776295214,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4518.287466959547, 'ar.L1': -0.6256548375888308, 'sigma2': 2693236.095484639}"
1194,24,38,255.41805492214726,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4369.491868372606, 'ar.L1': -0.5705287197010955, 'sigma2': 3145662.6475974554}"
1195,24,39,274.53725914333603,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4152.000481255681, 'ar.L1': -0.4580836675791239, 'sigma2': 3454004.6062580952}"
1196,24,40,291.65591529158166,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4177.633819454654, 'ar.L1': -0.44121542750951387, 'sigma2': 3280301.8094754037}"
1197,24,41,310.9313344818527,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3967.2148112871937, 'ar.L1': -0.24786422962293855, 'ar.L2': 0.44457788330772297, 'sigma2': 3094497.769621875}"
1198,24,42,329.2420703473418,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3846.5202717657576, 'ar.L1': -0.14874371805572303, 'ar.L2': 0.49552242096207433, 'sigma2': 3181226.7216156973}"
1199,24,43,346.4499468481992,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3719.2741515305347, 'ar.L1': -0.10858644078476273, 'ar.L2': 0.5634392866864498, 'sigma2': 3053244.124584596}"
1200,24,44,363.4859805297668,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3640.208231389982, 'ar.L1': -0.07933916341852817, 'ar.L2': 0.5924681875695808, 'sigma2': 2932222.382823828}"
1201,24,45,381.9242889829181,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3717.0681488203218, 'ar.L1': -0.1278452370541611, 'ar.L2': 0.5092016002079709, 'sigma2': 3073799.5697430973}"
1202,24,46,398.7047926402561,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3694.2253744363043, 'ar.L1': -0.12601852833989413, 'ar.L2': 0.507500331273044, 'sigma2': 2946271.137946454}"
1203,24,47,415.941247911849,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3657.7852911108253, 'ar.L1': -0.11979797990341971, 'ar.L2': 0.49257090122644287, 'sigma2': 2880663.9671838023}"
1204,24,48,434.62804922032063,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3763.0246789882945, 'ar.L1': -0.13937819770693805, 'ar.L2': 0.46595678088477666, 'sigma2': 3016540.331859728}"
1205,24,49,442.6609120363855,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9765477134960971, 'ar.L2': -0.398463137844228, 'sigma2': 4335890.696769902}"
1206,24,50,460.94350886345086,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9515334966710396, 'ar.L2': -0.4109634948038277, 'sigma2': 4383377.8081235085}"
1207,24,51,478.6308534881553,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9039651663837774, 'ar.L2': -0.3463067168276906, 'sigma2': 4319401.527353962}"
1208,24,52,496.66436768058486,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8977335268480909, 'ar.L2': -0.3389741759980398, 'sigma2': 4307097.978918731}"
1209,24,53,515.65400763708,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9509504613760074, 'ar.L2': -0.3828705475801592, 'sigma2': 4435340.558424702}"
1210,24,54,532.8373719898354,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9378303917875953, 'ar.L2': -0.3765655412234959, 'sigma2': 4283428.095838971}"
1211,24,55,551.0523882034352,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9485702594627485, 'ar.L2': -0.43143347526874165, 'sigma2': 4300121.796973385}"
1212,24,56,568.2470453244171,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.930768716006279, 'ar.L2': -0.40876793003196094, 'sigma2': 4170433.695018201}"
1213,24,57,585.3176161815946,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9311734393401923, 'ar.L2': -0.40960338398942026, 'sigma2': 4029759.122207442}"
1214,24,58,602.3746515642239,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9334413233829459, 'ar.L2': -0.4133981593335806, 'sigma2': 3899736.612198533}"
1215,24,59,620.1297682981777,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9221873686134361, 'ar.L2': -0.3979929271399453, 'sigma2': 3870745.5200458653}"
1216,24,60,637.1635826789651,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9277072167363917, 'ar.L2': -0.4021412574005165, 'sigma2': 3753675.388421495}"
1217,24,61,657.9147137195118,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9041276498056263, 'ar.L2': -0.4040913159444169, 'sigma2': 4089422.505729371}"
1218,24,62,674.9901244565826,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8952260317443834, 'ar.L2': -0.3951602628980958, 'sigma2': 3976801.3052985696}"
1219,24,63,692.6114461215977,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8874272019388139, 'ar.L2': -0.40724206456721446, 'sigma2': 3934752.3303127647}"
1220,24,64,709.7613454073535,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8994785713447705, 'ar.L2': -0.4241386075718805, 'sigma2': 3838740.109360725}"
1221,24,65,726.7595540171744,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8975782872570803, 'ar.L2': -0.42273498832626044, 'sigma2': 3737973.1942416816}"
1222,24,66,745.025231205675,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8957578534579707, 'ar.L2': -0.43866483413659324, 'sigma2': 3768528.731769123}"
1223,24,67,762.0945693864364,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.88568873407132, 'ar.L2': -0.4278082832239085, 'sigma2': 3684907.235529763}"
1224,24,68,779.0407017169896,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8863988150906978, 'ar.L2': -0.4285671375380584, 'sigma2': 3593531.9033410423}"
1225,25,33,149.6775927796745,"(1, 0, 0)","(0, 0, 0, 0)","(-254.28571428571422, 6049.999999999998)"
1226,25,34,167.28837883356215,"(1, 0, 0)","(0, 0, 0, 0)","(-386.0, 6357.333333333329)"
1227,25,35,186.50529123815593,"(1, 0, 0)","(0, 0, 0, 0)","(-189.81818181818184, 5834.181818181815)"
1228,25,36,204.23652782337922,"(1, 0, 0)","(0, 0, 0, 0)","(-281.45454545454527, 6109.090909090909)"
1229,25,37,221.28116294528826,"(1, 0, 0)","(0, 0, 0, 0)","(-258.88111888111894, 6033.8461538461515)"
1230,25,38,238.5931196962261,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4363.111615505204, 'ar.L1': -0.5690165703967829, 'sigma2': 3341744.362838553}"
1231,25,39,257.55570100626824,"(1, 0, 0)","(0, 0, 0, 0)","{'const': 4240.567466814689, 'ar.L1': -0.44535282776662083, 'sigma2': 3668721.9147766004}"
1232,25,40,274.42057007514956,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 4278.797886559586, 'ar.L1': -0.17293256585749794, 'ar.L2': 0.4532174570229104, 'sigma2': 2918434.3742078827}"
1233,25,41,293.40699962986616,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 4071.646045473948, 'ar.L1': -0.11688240159558616, 'ar.L2': 0.5350711408888625, 'sigma2': 3124091.14526508}"
1234,25,42,311.27579744370826,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3957.1304949190135, 'ar.L1': -0.010340046719335833, 'ar.L2': 0.5895222438829669, 'sigma2': 3114887.069478802}"
1235,25,43,328.2495582390748,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3816.0243693488533, 'ar.L1': 0.01903083344320826, 'ar.L2': 0.6361235045219003, 'sigma2': 2947868.1789553007}"
1236,25,44,345.09273207999763,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3729.7381691808837, 'ar.L1': 0.040480267941494175, 'ar.L2': 0.6560741047167266, 'sigma2': 2798417.8908440988}"
1237,25,45,363.9758199203817,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3804.278289037003, 'ar.L1': -0.02534053499082662, 'ar.L2': 0.5582951637951366, 'sigma2': 3042913.4748512325}"
1238,25,46,380.74706361775895,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3772.1576697571404, 'ar.L1': -0.023655176346348842, 'ar.L2': 0.5583072318575291, 'sigma2': 2907520.02775694}"
1239,25,47,398.00734126702565,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3733.2828237583044, 'ar.L1': -0.014642954630791821, 'ar.L2': 0.5449730540161234, 'sigma2': 2844372.4926504064}"
1240,25,48,416.76984080897086,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3840.873239249638, 'ar.L1': -0.041259535328540355, 'ar.L2': 0.5125982364653391, 'sigma2': 3004442.079125758}"
1241,25,49,433.72241212959534,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3790.795769660079, 'ar.L1': -0.059061490180223886, 'ar.L2': 0.5159819853611531, 'sigma2': 2902067.483601838}"
1242,25,50,429.148718667687,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0578420812213403, 'ar.L2': -0.43824612224371917, 'sigma2': 2616809.710577245}"
1243,25,51,447.02846237135276,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.001939487917927, 'ar.L2': -0.37584853981206917, 'sigma2': 2335394.1302246633}"
1244,25,52,465.16179733594583,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.993932257323745, 'ar.L2': -0.36853949697047456, 'sigma2': 2401042.0246690647}"
1245,25,53,484.3638159707832,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0548033948002944, 'ar.L2': -0.41439205548105246, 'sigma2': 2594096.1001188206}"
1246,25,54,501.3185995203887,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0222739748207315, 'ar.L2': -0.396233895503018, 'sigma2': 2540069.6295290976}"
1247,25,55,519.9200999163497,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.026433302919858, 'ar.L2': -0.43743043370577855, 'sigma2': 2750779.6780976667}"
1248,25,56,536.8196384971616,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0026617162089588, 'ar.L2': -0.412690521172689, 'sigma2': 2659647.745856736}"
1249,25,57,553.5182076400343,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0008767716708016, 'ar.L2': -0.41226464082216374, 'sigma2': 2572974.1250878796}"
1250,25,58,570.2120946006866,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -1.0022388288228874, 'ar.L2': -0.41519276051117127, 'sigma2': 2496947.4379479378}"
1251,25,59,587.9497862991143,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9895538023858508, 'ar.L2': -0.40096752667662405, 'sigma2': 2501632.077469356}"
1252,25,60,604.6054768689315,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9939292715383821, 'ar.L2': -0.4039785453253496, 'sigma2': 2426834.975953219}"
1253,25,61,626.8338641153414,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9651889648259826, 'ar.L2': -0.3999563610248772, 'sigma2': 2846938.386380372}"
1254,25,62,643.6382882759168,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9493914951041039, 'ar.L2': -0.38648100075877934, 'sigma2': 2767364.629537477}"
1255,25,63,661.3569997640585,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9369580020939401, 'ar.L2': -0.3937672525583629, 'sigma2': 2797749.124345548}"
1256,25,64,678.2606268512944,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9494795560867244, 'ar.L2': -0.409091402280597, 'sigma2': 2746539.150378129}"
1257,25,65,694.9733761906085,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.945220197236383, 'ar.L2': -0.4063019370906935, 'sigma2': 2675587.6121851634}"
1258,25,66,713.5648739383876,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9412441531343894, 'ar.L2': -0.41819602092253316, 'sigma2': 2764093.4610026483}"
1259,25,67,730.3953418786102,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.9290522878811591, 'ar.L2': -0.40700233396124386, 'sigma2': 2701528.698962895}"
1260,25,68,747.0589431575592,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.92894546909738, 'ar.L2': -0.40772004252905225, 'sigma2': 2635996.581840907}"
1261,26,34,148.66495171461216,"(1, 0, 0)","(0, 0, 0, 0)","(-180.0000000000002, 5010.000000000001)"
1262,26,35,167.0971791427936,"(1, 0, 0)","(0, 0, 0, 0)","(14.000000000000057, 4557.333333333331)"
1263,26,36,185.42486830238698,"(1, 0, 0)","(0, 0, 0, 0)","(-136.72727272727263, 4959.272727272724)"
1264,26,37,202.31895637967529,"(1, 0, 0)","(0, 0, 0, 0)","(-136.3636363636362, 4958.181818181818)"
1265,26,38,219.58195153736713,"(1, 0, 0)","(0, 0, 0, 0)","(-190.9090909090909, 5139.999999999999)"
1266,26,39,230.40910702492388,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3936.0209034725035, 'ar.L1': -0.15577266519432365, 'ar.L2': 0.6223713645606179, 'sigma2': 1402963.874525674}"
1267,26,40,246.86958422374332,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3954.1021723442686, 'ar.L1': -0.21178190488272902, 'ar.L2': 0.5587879259170812, 'sigma2': 1389831.867280742}"
1268,26,41,266.1837059720468,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3752.6743577324505, 'ar.L1': -0.17257995948795168, 'ar.L2': 0.6162277734782013, 'sigma2': 1603649.2834863013}"
1269,26,42,284.1809530096398,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3426.3826323467997, 'ar.L1': -0.06969649255958857, 'ar.L2': 0.6683580387989579, 'sigma2': 1701028.193324982}"
1270,26,43,300.59712521619525,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3543.529033136087, 'ar.L1': -0.05168350621948571, 'ar.L2': 0.6916285109376918, 'sigma2': 1744610.2897295887}"
1271,26,44,316.8395431495436,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3466.6663074482453, 'ar.L1': -0.03147232498862944, 'ar.L2': 0.7108469927991266, 'sigma2': 1638829.2693518756}"
1272,26,45,337.13484266467316,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3540.078483452102, 'ar.L1': -0.10457842280688881, 'ar.L2': 0.6046319429604042, 'sigma2': 1854335.5757856243}"
1273,26,46,353.53987727571064,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3510.0002222625803, 'ar.L1': -0.09921666988617256, 'ar.L2': 0.5970367608058645, 'sigma2': 1900421.473789925}"
1274,26,47,370.5739070443713,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3491.4285741038607, 'ar.L1': -0.09708041605030132, 'ar.L2': 0.5774297695194512, 'sigma2': 1880306.4439432332}"
1275,26,48,390.36337934386216,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3614.4876068583385, 'ar.L1': -0.11743798842405209, 'ar.L2': 0.5506989770028144, 'sigma2': 1986671.430135141}"
1276,26,49,406.79332137873047,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3575.734810713763, 'ar.L1': -0.13035940088702336, 'ar.L2': 0.5510588948057027, 'sigma2': 1903744.852741869}"
