id,low,hi,m,q,cost
675,5,44,6.47477,4396.14,644.955
676,5,45,5.53571,4413.05,659.974
677,5,46,-2.76558,4565.24,675.61
678,5,47,-12.1755,4740.89,691.511
679,5,48,-20.089,4891.25,707.207
680,5,49,-27.08,5026.4,722.796
681,5,50,-31.613,5115.55,738.047
682,5,51,-32.8345,5139.98,753.016
683,5,52,-28.8692,5059.36,768.214
684,5,53,-19.3923,4863.5,784.809
685,5,54,-4.80485,4557.16,803.9
686,5,55,8.24968,4278.67,822.309
687,5,56,11.7294,4203.27,837.603
688,5,57,12.2496,4191.83,852.63
689,5,58,7.16215,4305.45,868.296
690,5,59,0.727706,4451.3,884.436
691,5,60,-5.07673,4584.8,900.434
692,5,61,-9.99708,4699.61,916.206
693,5,62,-13.1633,4774.54,931.547
694,5,63,-14.884,4815.84,946.641
695,5,64,-13.5386,4783.1,961.684
696,5,65,-7.35309,4630.52,978.306
697,5,66,2.21646,4391.28,997.406
698,5,67,10.1707,4189.78,1015.35
699,5,68,12.1965,4137.78,1030.59
700,5,69,11.8646,4146.41,1045.63
701,5,70,8.1537,4244.13,1061.43
702,5,71,3.63784,4364.55,1077.67
703,5,72,-0.338474,4471.91,1093.69
704,5,73,-4.07289,4573.99,1109.65
705,5,74,-6.4229,4639,1125.07
706,5,75,-7.68146,4674.24,1140.2
707,5,76,-6.5838,4643.14,1155.29
708,5,77,-2.58771,4528.59,1171.68
709,5,78,3.83526,4342.32,1190.4
710,5,79,9.50546,4176,1208.4
711,5,80,11.1424,4127.43,1223.71
712,5,81,10.9816,4132.26,1238.76
713,5,82,8.39762,4210.64,1254.52
714,5,83,5.03909,4313.63,1270.85
715,5,84,2.04658,4406.4,1286.96
716,5,85,-0.725203,4493.25,1302.97
717,5,86,-2.6293,4553.55,1318.49
718,5,87,-3.59901,4584.58,1333.64
719,5,88,-3.33671,4576.1,1348.67
720,5,89,-0.619992,4487.35,1364.84
721,5,90,3.78614,4341.95,1383.03
722,5,91,7.58983,4215.16,1400.5
723,5,92,8.65054,4179.45,1415.75
724,5,93,7.90826,4204.69,1430.88
725,5,94,5.85766,4275.09,1446.73
726,5,95,3.36753,4361.41,1463.02
727,5,96,1.09355,4441,1479.15
728,5,97,-0.858464,4509.98,1495.03
729,5,98,-2.42253,4565.76,1510.63
730,5,99,-3.33103,4598.47,1525.85
731,5,100,-3.01297,4586.91,1540.89
732,5,101,-1.08383,4516.17,1556.9
733,5,102,2.7618,4373.89,1576
734,5,103,6.36643,4239.31,1594.67
735,5,104,7.42658,4199.38,1610.06
736,5,105,7.38804,4200.85,1625.12
737,5,106,5.72386,4264.64,1641.04
738,5,107,3.86869,4336.37,1657.22
739,5,108,2.13507,4403.98,1673.29
740,5,109,0.565416,4465.72,1689.22
741,5,110,-0.593596,4511.7,1704.76
742,5,111,-1.15996,4534.35,1719.93
743,5,112,-0.772309,4518.72,1735.02
744,5,113,0.902863,4450.59,1751.23
745,5,114,3.79155,4332.16,1769.87
746,5,115,6.45942,4221.89,1788.04
747,5,116,7.28281,4187.58,1803.42
748,5,117,7.23453,4189.61,1818.48
749,5,118,5.8701,4247.37,1834.45
750,5,119,4.349,4312.27,1850.68
751,5,120,2.90199,4374.49,1866.84
752,5,121,1.56968,4432.22,1882.86
753,5,122,0.543881,4477.01,1898.51
754,5,123,-0.000199402,4500.95,1913.74
755,5,124,0.192392,4492.42,1928.8
756,5,125,1.49731,4434.13,1944.92
757,5,126,3.96081,4323.27,1963.89
758,5,127,6.35487,4214.74,1982.71
759,5,128,7.12745,4179.46,1998.19
760,5,129,7.12635,4179.51,2013.27
761,5,130,6.01913,4230.81,2029.23
762,5,131,4.75671,4289.72,2045.49
763,5,132,3.49559,4349,2061.78
764,5,133,2.31172,4405.03,2077.96
765,6,10,-1996.6,22271,67.8247
766,6,11,-1881.37,21426,79.5743
767,6,12,-1626.86,19474.7,99.2852
768,6,13,-1367.32,17398.4,117.27
769,6,14,-1132.58,15442.3,135.409
770,6,15,-904.448,13465.1,153.842
771,6,16,-686.536,11503.9,172.414
772,6,17,-424.374,9057.05,193.178
773,6,18,-161.802,6518.86,213.874
774,6,19,-1.61978,4917.03,230.327
775,6,20,23.1643,4660.93,245.534
776,6,21,-3.46912,4945.02,260.726
777,6,22,-60.973,5577.56,276.494
778,6,23,-110.573,6139.69,292.216
779,6,24,-146.982,6564.47,307.696
780,6,25,-170.595,6847.83,322.92
781,6,26,-177.029,6927.17,337.867
782,6,27,-169.278,6829,352.788
783,6,28,-148.302,6556.31,368.04
784,6,29,-102.478,5945.32,385.198
785,6,30,-42.6623,5127.84,404.366
786,6,31,3.01026,4488.43,422.033
787,6,32,10.3376,4383.4,437.172
788,6,33,6.07745,4445.88,452.229
789,6,34,-12.9261,4730.94,467.972
790,6,35,-31.9553,5022.72,483.826
791,6,36,-46.794,5255.19,499.416
792,6,37,-59.3838,5456.63,514.889
793,6,38,-64.6247,5542.23,529.94
794,6,39,-65.3652,5554.57,544.865
795,6,40,-57.784,5425.69,560.044
796,6,41,-40.1468,5119.98,576.649
797,6,42,-13.3253,4646.13,595.784
798,6,43,10.7956,4211.96,614.304
799,6,44,14.5496,4143.13,629.444
800,6,45,13.1598,4169.07,644.483
801,6,46,4.08171,4341.56,660.178
802,6,47,-6.10234,4538.45,676.138
803,6,48,-14.6664,4706.88,691.885
804,6,49,-22.2216,4857.98,707.521
805,6,50,-27.1721,4958.64,722.808
806,6,51,-28.6398,4988.97,737.801
807,6,52,-24.6842,4905.91,752.986
808,6,53,-14.9869,4699.03,769.512
809,6,54,0.0162245,4373.96,788.462
810,6,55,13.4001,4079.52,806.746
811,6,56,16.8143,4003.27,822.019
812,6,57,17.159,3995.45,837.052
813,6,58,11.6942,4121.14,852.765
814,6,59,4.85363,4280.76,868.96
815,6,60,-1.3119,4426.67,885.006
816,6,61,-6.54245,4552.21,900.82
817,6,62,-9.94095,4634.9,916.194
818,6,63,-11.8322,4681.55,931.312
819,6,64,-10.5445,4649.36,946.354
820,6,65,-4.25268,4489.97,962.917
821,6,66,5.52898,4238.91,981.901
822,6,67,13.6329,4028.21,999.75
823,6,68,15.6132,3976.06,1014.98
824,6,69,15.1641,3988.03,1030.03
825,6,70,11.2375,4094.05,1045.87
826,6,71,6.49135,4223.78,1062.16
827,6,72,2.31116,4339.43,1078.22
828,6,73,-1.61102,4449.25,1094.22
829,6,74,-4.10051,4519.79,1109.66
830,6,75,-5.46138,4558.8,1124.81
831,6,76,-4.39534,4527.88,1139.91
832,6,77,-0.349042,4409.19,1156.24
833,6,78,6.18857,4215.24,1174.88
834,6,79,11.9484,4042.45,1192.8
835,6,80,13.5639,3993.45,1208.1
836,6,81,13.3351,4000.46,1223.15
837,6,82,10.6229,4084.54,1238.95
838,6,83,7.12118,4194.26,1255.31
839,6,84,4.00019,4293.09,1271.46
840,6,85,1.11028,4385.57,1287.5
841,6,86,-0.886156,4450.12,1303.05
842,6,87,-1.92203,4483.96,1318.22
843,6,88,-1.69382,4476.43,1333.25
844,6,89,1.04847,4385.02,1349.39
845,6,90,5.51902,4234.51,1367.51
846,6,91,9.37087,4103.55,1384.92
847,6,92,10.415,4067.7,1400.15
848,6,93,9.61576,4095.41,1415.31
849,6,94,7.48071,4170.13,1431.19
850,6,95,4.89917,4261.35,1447.51
851,6,96,2.54155,4345.44,1463.67
852,6,97,0.515628,4418.37,1479.58
853,6,98,-1.11162,4477.49,1495.2
854,6,99,-2.06735,4512.54,1510.44
855,6,100,-1.76919,4501.5,1525.48
856,6,101,0.174227,4428.95,1541.46
857,6,102,4.0732,4282.09,1560.49
858,6,103,7.72464,4143.33,1579.1
859,6,104,8.77876,4102.93,1594.47
860,6,105,8.71241,4105.49,1609.53
861,6,106,6.98905,4172.7,1625.48
862,6,107,5.0727,4248.08,1641.69
863,6,108,3.28204,4319.11,1657.79
864,6,109,1.66014,4383.98,1673.74
865,6,110,0.4582,4432.46,1689.31
866,6,111,-0.138691,4456.74,1704.48
867,6,112,0.237113,4441.33,1719.58
868,6,113,1.92461,4371.58,1735.76
869,6,114,4.84756,4249.79,1754.34
870,6,115,7.54473,4136.51,1772.46
871,6,116,8.36341,4101.85,1787.82
872,6,117,8.29497,4104.77,1802.89
873,6,118,6.88762,4165.29,1818.89
874,6,119,5.32198,4233.13,1835.14
875,6,120,3.83288,4298.15,1851.32
876,6,121,2.46156,4358.49,1867.37
877,6,122,1.40297,4405.42,1883.04
878,6,123,0.83511,4430.79,1898.28
879,6,124,1.0169,4422.61,1913.34
880,6,125,2.32982,4363.09,1929.44
881,6,126,4.82028,4249.36,1948.36
882,6,127,7.2395,4138.07,1967.12
883,6,128,8.01026,4102.36,1982.59
884,6,129,7.9949,4103.08,1997.67
885,6,130,6.85607,4156.6,2013.65
886,6,131,5.56033,4217.93,2029.93
887,6,132,4.26669,4279.6,2046.25
888,6,133,3.05228,4337.89,2062.45
889,7,11,-1987.5,22451.9,68.0638
890,7,12,-1612.77,19329.2,86.8707
891,7,13,-1283.11,16472.1,104.738
892,7,14,-1010.74,14020.8,120.86
893,7,15,-758.983,11671,138.338
894,7,16,-526.582,9424.49,156.059
895,7,17,-245.836,6617.04,176.055
896,7,18,30.7413,3759.07,196.086
897,7,19,185.945,2103.56,212.929
898,7,20,187.475,2086.73,226.886
899,7,21,135.382,2677.12,242.196
900,7,22,53.3338,3634.35,258.427
901,7,23,-15.549,4460.94,274.529
902,7,24,-66.5624,5090.11,290.267
903,7,25,-101.126,5527.92,305.642
904,7,26,-115.15,5710.22,320.597
905,7,27,-112.555,5675.62,335.406
906,7,28,-94.8283,5433.36,350.435
907,7,29,-49.669,4801.13,367.25
908,7,30,10.7304,3935.4,386.097
909,7,31,55.7854,3274.6,403.442
910,7,32,59.6168,3217.13,418.42
911,7,33,51.3907,3343.26,433.455
912,7,34,27.7931,3712.96,449.451
913,7,35,4.64335,4083.35,465.566
914,7,36,-13.6245,4381.73,481.338
915,7,37,-29.1665,4640.76,496.96
916,7,38,-36.6235,4767.53,512.04
917,7,39,-39.1059,4810.56,526.926
918,7,40,-32.6235,4696.04,541.955
919,7,41,-15.4162,4386.3,558.336
920,7,42,11.5215,3892.45,577.264
921,7,43,35.6031,3442.92,595.575
922,7,44,38.249,3392.65,610.595
923,7,45,35.5727,3444.39,625.597
924,7,46,24.92,3653.9,641.452
925,7,47,13.2226,3887.84,657.613
926,7,48,3.33052,4088.98,673.515
927,7,49,-5.41317,4269.68,689.281
928,7,50,-11.3526,4394.41,704.634
929,7,51,-13.5887,4442.12,719.614
930,7,52,-10.1155,4366.86,734.687
931,7,53,-0.625463,4158.08,751.045
932,7,54,14.4044,3822.42,769.84
933,7,55,27.7472,3519.98,787.964
934,7,56,30.7241,3451.51,803.122
935,7,57,30.5368,3455.88,818.096
936,7,58,24.3474,3602.36,833.932
937,7,59,16.7712,3784.19,850.307
938,7,60,9.93589,3950.52,866.509
939,7,61,4.10613,4094.32,882.444
940,7,62,0.205947,4191.82,897.877
941,7,63,-2.10766,4250.43,913.01
942,7,64,-1.11095,4224.85,927.985
943,7,65,5.0744,4064.03,944.414
944,7,66,14.8712,3806.05,963.274
945,7,67,22.9345,3591.03,980.991
946,7,68,24.6787,3543.94,996.135
947,7,69,23.9275,3564.47,1011.16
948,7,70,19.6043,3684.08,1027.11
949,7,71,14.4547,3828.27,1043.54
950,7,72,9.90654,3957.13,1059.73
951,7,73,5.64055,4079.42,1075.85
952,7,74,2.86456,4159.93,1091.34
953,7,75,1.26237,4206.92,1106.51
954,7,76,2.16676,4180.09,1121.54
955,7,77,6.14219,4060.83,1137.77
956,7,78,12.6811,3862.48,1156.29
957,7,79,18.4209,3686.46,1174.11
958,7,80,19.905,3640.45,1189.33
959,7,81,19.5011,3653.11,1204.35
960,7,82,16.5552,3746.4,1220.24
961,7,83,12.8085,3866.29,1236.73
962,7,84,9.46164,3974.51,1252.99
963,7,85,6.3603,4075.82,1269.13
964,7,86,4.1827,4147.68,1284.73
965,7,87,2.99609,4187.23,1299.92
966,7,88,3.10991,4183.4,1314.91
967,7,89,5.80253,4091.85,1330.96
968,7,90,10.2663,3938.6,1348.99
969,7,91,14.0971,3805.79,1366.3
970,7,92,15.0556,3772.25,1381.48
971,7,93,14.1313,3804.91,1396.64
972,7,94,11.8451,3886.45,1412.59
973,7,95,9.10749,3985,1429.03
974,7,96,6.60396,4075.96,1445.28
975,7,97,4.44423,4155.15,1461.26
976,7,98,2.6962,4219.83,1476.93
977,7,99,1.63803,4259.33,1492.19
978,7,100,1.86369,4250.84,1507.2
979,7,101,3.77154,4178.34,1523.11
980,7,102,7.6768,4028.64,1542.05
981,7,103,11.3292,3887.41,1560.58
982,7,104,12.3313,3848.33,1575.9
983,7,105,12.1918,3853.81,1590.94
984,7,106,10.3644,3926.3,1606.96
985,7,107,8.34328,4007.15,1623.25
986,7,108,6.45338,4083.37,1639.43
987,7,109,4.73841,4153.11,1655.45
988,7,110,3.45416,4205.77,1671.05
989,7,111,2.78883,4233.27,1686.24
990,7,112,3.11649,4219.62,1701.29
991,7,113,4.78172,4149.68,1717.41
992,7,114,7.70588,4025.89,1735.91
993,7,115,10.4001,3910.93,1753.96
994,7,116,11.1817,3877.32,1769.28
995,7,117,11.0613,3882.54,1784.33
996,7,118,9.57941,3947.25,1800.39
997,7,119,7.93842,4019.45,1816.72
998,7,120,6.37729,4088.66,1832.97
999,7,121,4.93787,4152.96,1849.08
1000,7,122,3.81834,4203.34,1864.79
1001,7,123,3.19948,4231.39,1880.04
1002,7,124,3.34427,4224.78,1895.09
1003,7,125,4.64015,4165.17,1911.12
1004,7,126,7.13361,4049.64,1929.97
1005,7,127,9.55458,3936.66,1948.67
1006,7,128,10.3,3901.63,1964.09
1007,7,129,10.2472,3904.13,1979.16
1008,7,130,9.05366,3961.02,1995.19
1009,7,131,7.70202,4025.9,2011.54
1010,7,132,6.35385,4091.06,2027.93
1011,7,133,5.08745,4152.69,2044.2
1012,8,12,-1305.5,16051.6,71.6926
1013,8,13,-968.371,12905.1,87.4688
1014,8,14,-708.107,10389.2,103.549
1015,8,15,-469.071,7998.82,119.217
1016,8,16,-249.45,5729.4,136.273
1017,8,17,32.0182,2727.07,156.205
1018,8,18,308.364,-312.727,176.006
1019,8,19,443.164,-1840.47,192.075
1020,8,20,405.357,-1399.38,206.798
1021,8,21,314.697,-311.459,221.673
1022,8,22,197.8,1130.27,239.038
1023,8,23,102.249,2340.59,255.929
1024,8,24,31.375,3261.94,272.155
1025,8,25,-17.9112,3919.09,287.814
1026,8,26,-42.1702,4250.63,302.837
1027,8,27,-46.6135,4312.84,317.552
1028,8,28,-33.4792,4124.58,332.341
1029,8,29,10.2084,3483.83,348.787
1030,8,30,70.6532,2577.16,367.317
1031,8,31,114.469,1905.31,384.316
1032,8,32,113.912,1914.03,399.143
1033,8,33,100.877,2122.6,414.21
1034,8,34,71.8657,2596.45,430.596
1035,8,35,43.9143,3062.31,447.087
1036,8,36,21.6783,3440.32,463.123
1037,8,37,2.74661,3768.47,478.956
1038,8,38,-7.2504,3945.08,494.099
1039,8,39,-11.7238,4025.6,508.969
1040,8,40,-6.50802,3929.98,523.855
1041,8,41,10.1752,3618.56,540.006
1042,8,42,37.1899,3105.28,558.722
1043,8,43,61.1834,2641.41,576.817
1044,8,44,62.5896,2613.75,591.727
1045,8,45,58.4913,2695.72,606.717
1046,8,46,46.117,2947.33,622.784
1047,8,47,32.775,3223.06,639.193
1048,8,48,21.4465,3460.96,655.287
1049,8,49,11.4238,3674.78,671.216
1050,8,50,4.42495,3826.42,686.659
1051,8,51,1.37012,3893.63,701.644
1052,8,52,4.33281,3827.46,716.615
1053,8,53,13.6073,3617.24,732.806
1054,8,54,28.671,3270.77,751.438
1055,8,55,41.9754,2960.34,769.397
1056,8,56,44.4931,2900.75,784.45
1057,8,57,43.7475,2918.65,799.379
1058,8,58,36.7973,3087.77,815.363
1059,8,59,28.4508,3293.65,831.943
1060,8,60,20.9169,3482,848.319
1061,8,61,14.4645,3645.46,864.392
1062,8,62,10.0458,3758.87,879.898
1063,8,63,7.29815,3830.31,895.06
1064,8,64,7.99981,3811.83,909.98
1065,8,65,14.0843,3649.58,926.278
1066,8,66,23.9078,3384.34,945.007
1067,8,67,31.9386,3164.83,962.59
1068,8,68,33.4447,3123.17,977.657
1069,8,69,32.3866,3152.79,992.663
1070,8,70,27.6576,3286.78,1008.73
1071,8,71,22.0954,3446.23,1025.33
1072,8,72,17.1722,3589,1041.66
1073,8,73,12.5568,3724.39,1057.89
1074,8,74,9.49146,3815.33,1073.45
1075,8,75,7.64723,3870.65,1088.64
1076,8,76,8.39277,3848.04,1103.62
1077,8,77,12.3039,3728.1,1119.75
1078,8,78,18.8534,3525.06,1138.16
1079,8,79,24.5812,3345.59,1155.86
1080,8,80,25.9372,3302.65,1171.01
1081,8,81,25.3593,3321.14,1186.03
1082,8,82,22.1787,3423.99,1202
1083,8,83,18.1854,3554.43,1218.63
1084,8,84,14.6119,3672.36,1235
1085,8,85,11.299,3782.79,1251.24
1086,8,86,8.94126,3862.17,1266.9
1087,8,87,7.60602,3907.56,1282.11
1088,8,88,7.60883,3907.47,1297.08
1089,8,89,10.2574,3815.65,1313.04
1090,8,90,14.7214,3659.41,1330.98
1091,8,91,18.5373,3524.58,1348.19
1092,8,92,19.4139,3493.32,1363.31
1093,8,93,18.3668,3531.01,1378.49
1094,8,94,15.9306,3619.53,1394.53
1095,8,95,13.0379,3725.59,1411.07
1096,8,96,10.3898,3823.57,1427.41
1097,8,97,8.09796,3909.13,1443.47
1098,8,98,6.23122,3979.45,1459.19
1099,8,99,5.07319,4023.45,1474.48
1100,8,100,5.22983,4017.45,1489.46
1101,8,101,7.10666,3944.88,1505.3
1102,8,102,11.0239,3792.11,1524.16
1103,8,103,14.6827,3648.19,1542.61
1104,8,104,15.6363,3610.37,1557.87
1105,8,105,15.4265,3618.76,1572.9
1106,8,106,13.4969,3696.59,1588.99
1107,8,107,11.3726,3782.97,1605.37
1108,8,108,9.38533,3864.45,1621.63
1109,8,109,7.57925,3939.1,1637.71
1110,8,110,6.2149,3995.95,1653.35
1111,8,111,5.48369,4026.66,1668.55
1112,8,112,5.76626,4014.7,1683.58
1113,8,113,7.4129,3944.44,1699.63
1114,8,114,10.3425,3818.47,1718.06
1115,8,115,13.0378,3701.67,1736.04
1116,8,116,13.7854,3669.03,1751.31
1117,8,117,13.6154,3676.51,1766.35
1118,8,118,12.0608,3745.43,1782.47
1119,8,119,10.3462,3822.01,1798.88
1120,8,120,8.71485,3895.43,1815.2
1121,8,121,7.20917,3963.68,1831.38
1122,8,122,6.03066,4017.5,1847.13
1123,8,123,5.36299,4048.22,1862.4
1124,8,124,5.47328,4043.11,1877.42
1125,8,125,6.75504,3983.29,1893.4
1126,8,126,9.25486,3865.8,1912.18
1127,8,127,11.6808,3750.97,1930.81
1128,8,128,12.4034,3716.52,1946.19
1129,8,129,12.3152,3720.76,1961.24
1130,8,130,11.0687,3781.01,1977.33
1131,8,131,9.66276,3849.43,1993.75
1132,8,132,8.26165,3918.08,2010.21
1133,8,133,6.94485,3983.05,2026.53
1134,9,13,-691.2,9671.4,73.4217
1135,9,14,-436.571,7040.24,87.1032
1136,9,15,-206.821,4589.57,102.624
1137,9,16,2.14286,2290.96,117.763
1138,9,17,290.25,-974.25,137.467
1139,9,18,570.218,-4240.55,156.879
1140,9,19,681.918,-5580.95,172.111
1141,9,20,598.017,-4546.17,187.149
1142,9,21,463.769,-2845.69,204.254
1143,9,22,308.877,-832.092,221.955
1144,9,23,185.775,809.267,239.564
1145,9,24,95.6015,2041.64,256.193
1146,9,25,32.9608,2918.61,272.097
1147,9,26,0.353973,3385.97,287.246
1148,9,27,-9.03333,3523.65,301.998
1149,9,28,1.65639,3363.31,316.73
1150,9,29,46.1584,2680.94,332.923
1151,9,30,108.83,1699.09,351.092
1152,9,31,153.136,990.186,367.806
1153,9,32,149.311,1052.67,382.62
1154,9,33,132.401,1334.5,397.789
1155,9,34,98.733,1906.86,414.439
1156,9,35,66.721,2461.73,431.158
1157,9,36,41.2677,2911.41,447.357
1158,9,37,19.6793,3300,463.322
1159,9,38,7.88699,3516.19,478.54
1160,9,39,2.14839,3623.31,493.452
1161,9,40,6.82313,3534.49,508.31
1162,9,41,23.7096,3208.02,524.33
1163,9,42,51.5172,2661.14,542.818
1164,9,43,76.063,2170.22,560.706
1165,9,44,76.7207,2156.85,575.6
1166,9,45,71.637,2261.91,590.63
1167,9,46,57.9196,2549.97,606.826
1168,9,47,43.2881,2862.11,623.366
1169,9,48,30.8675,3131.23,639.566
1170,9,49,19.8963,3372.59,655.584
1171,9,50,12.1608,3545.35,671.092
1172,9,51,8.60405,3625.97,686.111
1173,9,52,11.3726,3562.3,701.063
1174,9,53,20.7464,3343.57,717.164
1175,9,54,36.1547,2978.91,735.634
1176,9,55,49.7068,2653.66,753.448
1177,9,56,52.0072,2597.68,768.474
1178,9,57,50.9245,2624.39,783.412
1179,9,58,43.4092,2812.27,799.481
1180,9,59,34.4761,3038.58,816.159
1181,9,60,26.4206,3245.33,832.618
1182,9,61,19.5171,3424.83,848.759
1183,9,62,14.7476,3550.42,864.316
1184,9,63,11.7291,3630.92,879.511
1185,9,64,12.2975,3615.57,894.431
1186,9,65,18.4447,3447.55,910.659
1187,9,66,28.4566,3170.55,929.261
1188,9,67,36.6055,2942.38,946.74
1189,9,68,38.0062,2902.69,961.79
1190,9,69,36.7638,2938.31,976.813
1191,9,70,31.7411,3083.97,992.949
1192,9,71,25.8727,3256.11,1009.62
1193,9,72,20.6776,3410.23,1026
1194,9,73,15.8123,3556.19,1042.29
1195,9,74,12.5554,3654.98,1057.89
1196,9,75,10.5647,3716.03,1073.11
1197,9,76,11.2463,3694.9,1088.09
1198,9,77,15.1881,3571.39,1104.16
1199,9,78,21.8424,3360.67,1122.48
1200,9,79,27.6473,3174.91,1140.09
1201,9,80,28.9558,3132.6,1155.23
1202,9,81,28.2794,3154.7,1170.25
1203,9,82,24.9339,3265.1,1186.27
1204,9,83,20.7606,3404.21,1202.96
1205,9,84,17.0254,3529.97,1219.39
1206,9,85,13.5637,3647.66,1235.67
1207,9,86,11.0874,3732.68,1251.36
1208,9,87,9.66405,3782.02,1266.59
1209,9,88,9.61547,3783.72,1281.57
1210,9,89,12.2799,3689.58,1297.49
1211,9,90,16.8034,3528.24,1315.35
1212,9,91,20.6611,3389.36,1332.51
1213,9,92,21.508,3358.59,1347.62
1214,9,93,20.387,3399.7,1362.81
1215,9,94,17.8472,3493.67,1378.89
1216,9,95,14.844,3605.79,1395.47
1217,9,96,12.0946,3709.35,1411.86
1218,9,97,9.71294,3799.85,1427.94
1219,9,98,7.76882,3874.38,1443.7
1220,9,99,6.55155,3921.45,1459.01
1221,9,100,6.67946,3916.46,1474
1222,9,101,8.56547,3842.28,1489.81
1223,9,102,12.535,3684.82,1508.59
1224,9,103,16.239,3536.66,1526.97
1225,9,104,17.1801,3498.7,1542.22
1226,9,105,16.9342,3508.7,1557.25
1227,9,106,14.9343,3590.69,1573.38
1228,9,107,12.7382,3681.47,1589.79
1229,9,108,10.6838,3767.07,1606.08
1230,9,109,8.81624,3845.51,1622.19
1231,9,110,7.40088,3905.42,1637.86
1232,9,111,6.63244,3938.21,1653.08
1233,9,112,6.89835,3926.77,1668.11
1234,9,113,8.5548,3855,1684.13
1235,9,114,11.5182,3725.59,1702.5
1236,9,115,14.2419,3605.75,1720.42
1237,9,116,14.981,3572.98,1735.68
1238,9,117,14.786,3581.7,1750.72
1239,9,118,13.1818,3653.88,1766.87
1240,9,119,11.4161,3733.93,1783.32
1241,9,120,9.7365,3810.63,1799.67
1242,9,121,8.18608,3881.95,1815.86
1243,9,122,6.96977,3938.3,1831.64
1244,9,123,6.27415,3970.77,1846.92
1245,9,124,6.37063,3966.23,1861.95
1246,9,125,7.65896,3905.25,1877.9
1247,9,126,10.1858,3784.8,1896.63
1248,9,127,12.6369,3667.15,1915.2
1249,9,128,13.3556,3632.41,1930.57
1250,9,129,13.2503,3637.54,1945.63
1251,9,130,11.9679,3700.38,1961.75
1252,9,131,10.5245,3771.58,1978.19
1253,9,132,9.08691,3842.99,1994.67
1254,9,133,7.73585,3910.54,2011.02
1255,10,14,-33.1,1929.6,65.9071
1256,10,15,138.743,-17.9524,79.9121
1257,10,16,308.679,-2000.54,96.0158
1258,10,17,592.179,-5402.54,116.85
1259,10,18,867.267,-8795.29,136.542
1260,10,19,941.897,-9740.61,150.698
1261,10,20,795.473,-7837.09,167.38
1262,10,21,605.941,-5310,186.769
1263,10,22,405.346,-2568.54,206.91
1264,10,23,250.877,-405.969,224.08
1265,10,24,140,1183.27,240.974
1266,10,25,63.9794,2298.24,257.033
1267,10,26,23.8873,2899.62,272.282
1268,10,27,10.8421,3099.64,287.1
1269,10,28,20.5649,2947.32,301.848
1270,10,29,67.6263,2194.34,317.895
1271,10,30,134.222,1106.61,335.775
1272,10,31,180.248,339.509,352.283
1273,10,32,173.732,450.276,367.134
1274,10,33,153.378,803.085,382.402
1275,10,34,115.338,1475.11,399.197
1276,10,35,79.5867,2118.65,416.024
1277,10,36,51.2949,2637.33,432.3
1278,10,37,27.4483,3082.47,448.325
1279,10,38,14.3069,3332.15,463.592
1280,10,39,7.75773,3458.77,478.545
1281,10,40,12.3722,3368.02,493.418
1282,10,41,29.9672,3016.12,509.38
1283,10,42,59.0809,2424.14,527.701
1284,10,43,84.6257,1896.21,545.438
1285,10,44,84.8317,1891.89,560.349
1286,10,45,79.0149,2015.98,575.421
1287,10,46,64.1572,2337.9,591.68
1288,10,47,48.4273,2683.95,608.273
1289,10,48,35.1063,2981.46,624.515
1290,10,49,23.3746,3247.37,640.569
1291,10,50,15.092,3437.87,656.109
1292,10,51,11.2263,3528.07,671.158
1293,10,52,14.0017,3462.39,686.121
1294,10,53,23.682,3230.06,702.184
1295,10,54,39.6447,2841.64,720.542
1296,10,55,53.6342,2496.56,738.258
1297,10,56,55.8654,2440.78,753.287
1298,10,57,54.5769,2473.43,768.247
1299,10,58,46.6057,2678.02,784.355
1300,10,59,37.1875,2922.89,801.066
1301,10,60,28.7098,3146.14,817.553
1302,10,61,21.4527,3339.66,833.718
1303,10,62,16.4302,3475.27,849.298
1304,10,63,13.2375,3562.53,864.517
1305,10,64,13.7718,3547.75,879.452
1306,10,65,20.0859,3370.96,895.652
1307,10,66,30.3914,3078.97,914.167
1308,10,67,38.7546,2839.22,931.583
1309,10,68,40.13,2799.34,946.638
1310,10,69,38.7754,2839.07,961.682
1311,10,70,33.5221,2994.92,977.843
1312,10,71,27.4069,3178.38,994.535
1313,10,72,21.9981,3342.44,1010.94
1314,10,73,16.9395,3497.57,1027.24
1315,10,74,13.5478,3602.72,1042.86
1316,10,75,11.4666,3667.93,1058.09
1317,10,76,12.1417,3646.55,1073.08
1318,10,77,16.1731,3517.54,1089.14
1319,10,78,22.9917,3297.08,1107.39
1320,10,79,28.9296,3103.1,1124.96
1321,10,80,30.2389,3059.9,1140.1
1322,10,81,29.508,3084.26,1155.14
1323,10,82,26.0372,3201.11,1171.18
1324,10,83,21.7213,3347.85,1187.88
1325,10,84,17.8608,3480.39,1204.32
1326,10,85,14.2861,3604.32,1220.61
1327,10,86,11.7267,3693.9,1236.31
1328,10,87,10.2505,3746.06,1251.56
1329,10,88,10.1858,3748.36,1266.55
1330,10,89,12.9026,3650.56,1282.47
1331,10,90,17.5224,3482.7,1300.28
1332,10,91,21.4567,3338.45,1317.4
1333,10,92,22.3048,3307.07,1332.52
1334,10,93,21.1381,3350.63,1347.73
1335,10,94,18.5209,3449.21,1363.82
1336,10,95,15.4321,3566.58,1380.41
1337,10,96,12.6061,3674.91,1396.81
